,location,content,rating,date
1759,TSL_The_Shampoo_Lounge_Nusa_Dua,"I need it a good hair cut and a shave and I came across the Bali Barber in Nusa Dua when my wife and I went to Bali Collection from some shopping. I walked in and ask if someone could cut my hair they said yes someone was available right away and I got very lucky. I end up with Hendrix and I got spoiled. Not only I end up with an amazing hair cut, the shaving was out of this world! If you need some TLC this is the place for you and ask for Hendrix.",5.0 of 5 bubbles,"Written January 29, 2020"
1760,TSL_The_Shampoo_Lounge_Nusa_Dua,Best haircut in Bali,5.0 of 5 bubbles,"Written January 26, 2020"
1761,TSL_The_Shampoo_Lounge_Nusa_Dua,"This place is the perfect excuse to visit Nusa Dua for a day or 2... My gf loves to spa and salon things when we travel so I was excited that this place offered what's called a Presidents Package for men. It's exactly what you'd think, everything. They take care of you from head to toe and the service couldn't be better! My haircut was by far the best I've ever had and I'm sad that I can't be here for all my next ones lol. Thanks guys. Appreciate your skill and hard work.",5.0 of 5 bubbles,"Written January 22, 2020"
1762,TSL_The_Shampoo_Lounge_Nusa_Dua,Fancy Marketing but terrible service,1.0 of 5 bubbles,"Written February 2, 2020"
1763,TSL_The_Shampoo_Lounge_Nusa_Dua,My wife and I went for keratin and straightening and honesty results is awful. Low quality....I don t know how they can end up with high rate review ...,5.0 of 5 bubbles,"Written January 30, 2020"
1764,TSL_The_Shampoo_Lounge_Nusa_Dua,Excellent,5.0 of 5 bubbles,"Written January 29, 2020"
1765,TSL_The_Shampoo_Lounge_Nusa_Dua,"Excellent courtesy & service.very satisfied with the treatments.the products used are good.Had hair colour, mani-pedi & Foot massage done, all were satisfactory.",5.0 of 5 bubbles,"Written January 26, 2020"
1766,TSL_The_Shampoo_Lounge_Nusa_Dua,Eyelash extensions,5.0 of 5 bubbles,"Written January 22, 2020"
1767,TSL_The_Shampoo_Lounge_Nusa_Dua,I love the eye extensions I had done. I wouldn’t hesitate to recommend them. I’ll be back next time I’m in Bali.,5.0 of 5 bubbles,"Written January 20, 2020"
1768,TSL_The_Shampoo_Lounge_Nusa_Dua,Absolutely amazing,5.0 of 5 bubbles,"Written January 12, 2020"
1769,TSL_The_Shampoo_Lounge_Nusa_Dua,We absolutely loved the shampoo lounge. Recently visited bali for 10 days my husband myself and my two girls 12 and 8. We decided on a little bit of pampering and thats when we decided to head back to the Shampoo Lounge. It's sleek it's modern and so clean and has the most professional staff. Definitely no intimidation in this great salon. The staff are hilarious and love to have a chat. They use quality products and the staff are well trained. We left feeling so good and can't wait to return. They are in Seminyak too.,5.0 of 5 bubbles,"Written January 12, 2020"
1770,TSL_The_Shampoo_Lounge_Nusa_Dua,Professional barber,5.0 of 5 bubbles,"Written January 10, 2020"
1771,TSL_The_Shampoo_Lounge_Nusa_Dua,This place is an awesome place for any hair cut or beard trimming. Had my beard trimmed and my hair cur by Tommy. Very professional staff and friendly and the place atmosphere is nice. Highly recommend.,5.0 of 5 bubbles,"Written January 10, 2020"
1772,TSL_The_Shampoo_Lounge_Nusa_Dua,Just awesome! Every time!,5.0 of 5 bubbles,"Written January 20, 2020"
1773,TSL_The_Shampoo_Lounge_Nusa_Dua,"Amazing! The facilities, the products, the service none better in Bali.  I live in Bali and never go anywhere else.  Risa my therapist you are amazing!  Thank you TSL team for a wonderful day and for making my birthday extra special!  Love you guys!",5.0 of 5 bubbles,"Written January 12, 2020"
1774,TSL_The_Shampoo_Lounge_Nusa_Dua,Wow!!!,5.0 of 5 bubbles,"Written January 12, 2020"
1775,TSL_The_Shampoo_Lounge_Nusa_Dua,"My wife and I went in for some treatments during our stay at the Sofitel nusa dua. Suwati treated me like a celebrity, well worth a visit when I’m town!",5.0 of 5 bubbles,"Written January 10, 2020"
1776,TSL_The_Shampoo_Lounge_Nusa_Dua,Feeling Amazing!,5.0 of 5 bubbles,"Written January 10, 2020"
1777,TSL_The_Shampoo_Lounge_Nusa_Dua,"Came here with my husband, 9yo step son and 4yo daughter. I will do the boys reviews on The Bali Barber.... in short they look amazing!!!I booked in advance for a haircut and my daughter got the princess hair spa.As soon as you arrive the staff are fabulous and make you feel at home.I was given a hair wash prior to having my haircut, that has to be the best thing about a haircut. After the cut it was blow dried and then styled. Hairdresser Agus was fantastic and did a great job. My daughter was with a spa therapist (I cannot recall her name) who took amazing care of her. She was put in a mini sarong, given a hair wash, head massage with the hair mask and then a shoulder and arm massage whilst the mask was sitting. My daughter took the 'princess' part literally as she wanted the 'Elsa' treatment, so the lady then braided her hair at the end like Elsa.",5.0 of 5 bubbles,"Written January 9, 2020"
1778,TSL_The_Shampoo_Lounge_Nusa_Dua,Beard trim and shave,5.0 of 5 bubbles,"Written January 6, 2020"
1779,TSL_The_Shampoo_Lounge_Nusa_Dua,"Went at 2030 pm was promplty served by 'Hendrix'. Had my beard trimmed and edges done with a razor. Was amazing service with hot and cold towel face wash, face scrub and massage, attention to detail was like never had before and all for an amazing price. Highly recommended for shave or haircut. Great location.",5.0 of 5 bubbles,"Written December 31, 2019"
1780,TSL_The_Shampoo_Lounge_Nusa_Dua,Best Hair cut in 40 years,5.0 of 5 bubbles,"Written December 30, 2019"
1781,TSL_The_Shampoo_Lounge_Nusa_Dua,Frank cut my hair and it is easily the best looking hair cut I have ever had. The detail and care to make my hair look good was exceptional.I have not recieved this quality service or pride in their craft ever in Australia. When ever in Bali from now on I will be traveling to nusa dua to have the Shampoo lounge cut my hair.5 stars,5.0 of 5 bubbles,"Written December 28, 2019"
1782,TSL_The_Shampoo_Lounge_Nusa_Dua,Pampered like a princess 👸,5.0 of 5 bubbles,"Written January 9, 2020"
1783,TSL_The_Shampoo_Lounge_Nusa_Dua,"I recently had a wash and blow dry At The Shampoo Lounge in Nusa Dua which is located in the Bali Collection. If you are wanting a quality hair service,  with an amazing wash,  scalp massage and professional blow dry this is the place to go. I was given a complimentary coffee,  I had my hair put in an upstyle ponytail after the blow wave and it cost me a fifth of what it would back in Australia. The professionalism of the staff and the ease to make a booking was amazing. They use high end salon products and do a fabulous job. Thank you for your great service.",5.0 of 5 bubbles,"Written January 6, 2020"
1784,TSL_The_Shampoo_Lounge_Nusa_Dua,Hendrix was wonderful,5.0 of 5 bubbles,"Written December 31, 2019"
1785,TSL_The_Shampoo_Lounge_Nusa_Dua,"Visiting from the USA for our honeymoon and was in dire need of a haircut and shave. Saw this place had good reviews and boy were the reviews correct. Hendrix did an absolutely fantastic job with my first-time visit with a nice fade, shave, shampooing, and light massage. He was very detail-oriented making sure not a single hair on my head or face wasn’t missed. I was thoroughly impressed and would highly recommend to anyone. Wishing I had a Hendrix back in the states for this quality service anytime I need it!",5.0 of 5 bubbles,"Written December 30, 2019"
1786,TSL_The_Shampoo_Lounge_Nusa_Dua,Great cuts,5.0 of 5 bubbles,"Written December 28, 2019"
1787,TSL_The_Shampoo_Lounge_Nusa_Dua,"Got my 2 boys hair cuts at Bali barber at the Shampoo lounge in by Alan & Andrew Bali Collection. These guys do excellent work, my kids were so happy with their cuts.",5.0 of 5 bubbles,"Written December 21, 2019"
1788,TSL_The_Shampoo_Lounge_Nusa_Dua,Great barber,5.0 of 5 bubbles,"Written December 14, 2019"
1789,TSL_The_Shampoo_Lounge_Nusa_Dua,"Excellent barbers, better hair cut and razor shave than in Australia. Attention to detail and extra service.",4.0 of 5 bubbles,"Written December 9, 2019"
1790,TSL_The_Shampoo_Lounge_Nusa_Dua,Sofitel TSL Spa,5.0 of 5 bubbles,"Written December 8, 2019"
1791,TSL_The_Shampoo_Lounge_Nusa_Dua,"Sofitel-TSL Spa- Amazing!!Located in the Sofitel resort I wanted an little afternoon pampering and it was the best. Pricing is so good so definitely check them out!!My hair smells and feels amazing! I had the Virgin Coconut deep hair conditioning treatment with the massages. This was about 1.5 hour of bliss and ended with a blow out. My hair is all silky smooth and has stayed that way even in the humidity.The massage was bliss starting with head, shoulders, arms, legs, feet.I even purchased the hair mask as it’s some how made my thin lifeless hair feel more thick and bouncy.Going to take my man back for a treatment today as well as have another massage spa treatment and this time we will try the one in Bali Collection Nusa Dua.On my fly out day to go back home I will also have another coconut hair treatment so that I’m boarding that plane all fresh.",5.0 of 5 bubbles,"Written December 8, 2019"
1792,TSL_The_Shampoo_Lounge_Nusa_Dua,Best salon experience ever!!!,5.0 of 5 bubbles,"Written December 21, 2019"
1793,TSL_The_Shampoo_Lounge_Nusa_Dua,"When I just walked in today I couldn’t imagine in my best dreams how happy I would walk out of this gorgeous hairsalon tonight! The very friendly and professional staff especially Yuki, are true artists and managed to create the perfect color cut and extensions! I can only highly recommend their service!",5.0 of 5 bubbles,"Written December 14, 2019"
1794,TSL_The_Shampoo_Lounge_Nusa_Dua,Hairdressing and mani-/pedicure,4.0 of 5 bubbles,"Written December 9, 2019"
1795,TSL_The_Shampoo_Lounge_Nusa_Dua,"Have received two hair cuts and beard grooming by Frank. He masters the scissor and trimmer like no other hairdresser. Franks attention to detail is impressive and I am extremely happy with the results. Great, kind and professional staff. Pedicures and manicures are also very nice, and I can also recommend this service. Very very good value for money! Suksema TSL!",5.0 of 5 bubbles,"Written December 8, 2019"
1796,TSL_The_Shampoo_Lounge_Nusa_Dua,Nails,5.0 of 5 bubbles,"Written December 8, 2019"
1797,TSL_The_Shampoo_Lounge_Nusa_Dua,"Manis and Merry did mine and my sisters nails. They were very friendly, organised and hardworking. Would go back.",4.0 of 5 bubbles,"Written December 4, 2019"
1798,TSL_The_Shampoo_Lounge_Nusa_Dua,Fantastic experience at a reasonable price,5.0 of 5 bubbles,"Written December 4, 2019"
1799,TSL_The_Shampoo_Lounge_Nusa_Dua,"My barber Alan was polite, friendly and attentive to details. There was a feeling that he was working on a masterpiece, although it's really just your head. You get a wash before and after the cut, and a complimentary head rub and shoulder massage which was so badly needed. I'm definitely going back there when I'm next in Bali.",5.0 of 5 bubbles,"Written November 30, 2019"
1800,TSL_The_Shampoo_Lounge_Nusa_Dua,Eyelashes and hair extension / barber,5.0 of 5 bubbles,"Written November 20, 2019"
1801,TSL_The_Shampoo_Lounge_Nusa_Dua,"I went there for eyelashes extension and hair extensions, the result was satisfying ! My hair stylist, Muji done an amazing job with my hair extension, very well explained consultation, very helpful, easy to talk with and of course everyone was so friendly! My partner also done his hair and beard trimmed, barber stylist Alan is excellent, highly recommend both of them! Barber service at The Shampoo Lounge is outstanding, my partner been to many barbers back in Aus, but never have that good of service  (p.s which include x2shampooing  quick head massage and styling all in one package!!) Very well done!! 👍🙏🥳",5.0 of 5 bubbles,"Written November 13, 2019"
1802,TSL_The_Shampoo_Lounge_Nusa_Dua,blond foils,4.0 of 5 bubbles,"Written December 4, 2019"
1803,TSL_The_Shampoo_Lounge_Nusa_Dua,My visit overall was very good i loved the colour of the toner that was put in my hair. The staff were very professional and I would recommend them to anyone. My only criticism was that my hairdresser didn’t have a conversation with my that might be something that he needs to work on. Making conversation is all part of the service.,5.0 of 5 bubbles,"Written December 4, 2019"
