,location,content,rating,date
833,Sekar_Jagat_Spa,We spent some relaxing hours at the Sekar Jagat Spa during a business trip last December. I would recommend going there if you are looking for a delightful spa experience. They even picked us up from our hotel in Nusa Dua and brought us back again.,5.0 of 5 bubbles,"Written February 21, 2021"
834,Sekar_Jagat_Spa,"I highly recommend this spa, they also offer discounts during the “new normal”. My body was totally pampered. I got the body massage, body scrub and blossom bath. The massage was amazing, the lulur was with ingredients of great quality, it was a very smooth scrub.",5.0 of 5 bubbles,"Written February 19, 2021"
835,Sekar_Jagat_Spa,"We opted for the Ayurveda Couple Package. A great pleasure, to say the least. 5 hours of spa pleasure for as little as 150 US dollar per person. Their spa is in beautiful local style and the therapists looked after us so carefully. The package consists of abhyanga massage, lulur scrub, blossom bath, head and shoulder massage, Shirodhara, hair spa, lymphatic facial massage, and even a meal is included (we had at their beach restaurant, got free transfer). Can’t ask for more.",5.0 of 5 bubbles,"Written January 25, 2021"
836,Sekar_Jagat_Spa,"First time here to get balinese tradisional massage and I found  way so amazing. All my tentions gone.I felt really fresh, relaxed, and energizing. The staff,Putu is so professioanl and know well what she must do. She did really job. The spa Sekar Jagat ia really highly recommended",5.0 of 5 bubbles,"Written December 20, 2020"
837,Sekar_Jagat_Spa,"We had a very pleasant spa treatment done by Putu and her colleague. This spa performs COVID-19 health protocols and has airy outdoor rooms, totally safe! Beautiful rooms, great massage and lulur. Gladly again.",5.0 of 5 bubbles,"Written December 17, 2020"
838,Sekar_Jagat_Spa,"It was our first time here recommended by our friends who have been here and it was truly as the recommended. The service from start to finish was very attentive. The place was huge with balinese atmosphere, clean, and beautiful. The treatment was the core of the experience, best massage ever. We’ll be back soon. Sekar jagat spa is very highly recommended. Thump up",5.0 of 5 bubbles,"Written November 7, 2020"
839,Sekar_Jagat_Spa,"Delightful treatment at Sekar Jagat Spa is now available at super affordable rates! Due to the Corona crisis they adjusted prices for the 2hr Lulur Spa to Rp.300,000. Their famous 3hr Spa Ritual I enjoyed for Rp.500,000. Inclusive tax and service. This is a steal! Highly recommended.",5.0 of 5 bubbles,"Written October 10, 2020"
840,Sekar_Jagat_Spa,"Been here for a couple times with my friends and family. They always give the best service everytime i come. I have the best therapist, she knows very well the pressure that i want and always asking wether its comfortable for me or not. I had royal shirodara package with my friend and it was such a remarkable experience ever. After i had my treatment i tried their newly opened bakso outlet!",5.0 of 5 bubbles,"Written August 22, 2020"
841,Sekar_Jagat_Spa,We were here before the COVID-19 crisis. An excellent experience of Balinese Spa. Very good value. The place is unpretentious and has a pleasant local flair. I see that the spa has opened again. I wish I could be there now.,5.0 of 5 bubbles,"Written July 20, 2020"
842,Sekar_Jagat_Spa,"We came here during our honeymoon, and we LOVED it. The facility was clean, beautiful and so calming. It started to rain during our facial and we could hear the rain which was so calming. The facial was excellent! I fell asleep which I’ve never done before! Then we had an incredible foot massage. The staff was so friendly and kind- it really made the experience memorable! Would highly recommend",5.0 of 5 bubbles,"Written March 12, 2020"
843,Sekar_Jagat_Spa,What an amazing experience. I am so glad we ventured off the resort to find this place. They even picked us up from the resort free of charge. My wife and I enjoyed an amazing facial followed by a foot massage. I would highly recommend this place. Sit back and relax in the open space spa and listen to the sounds of nature as you get lost in complete tranquility. 5 stars.,5.0 of 5 bubbles,"Written March 12, 2020"
844,Sekar_Jagat_Spa,"Wow the place is really a hidden gem, the perfect place to immerse in the cultural heart of Bali through authentic Balinese body treatment. Took 4.5 hours body treatment started with bali massage, royal lulur, body milk and flower bath. Then it continued with shirodhara, indian head massage, and hair spa treatment. Each treatment was amazing and perfect. The staff was really doing good job, thumbs up. Very very strong recommended.",5.0 of 5 bubbles,"Written March 11, 2020"
845,Sekar_Jagat_Spa,"Beautiful massage, highly recommended, professional, clean great service 10/10 well worth the visit and will be returning 💓",5.0 of 5 bubbles,"Written February 25, 2020"
846,Sekar_Jagat_Spa,"This has to be to most amazing massage I’ve ever had, and I’ve had quite a few. Greeted like a friend, taken to the most awesome if rooms for this utterly delicious treatment. I think I feel asleep a few times, I was so relaxed. Finished off with a lovely shower. Have a look at the photos of the room, totally amazing. Will be bringing partner back next time for a couples package with the bath. See you again soon. Thank you for your wonderful treatment.",5.0 of 5 bubbles,"Written February 17, 2020"
847,Sekar_Jagat_Spa,Transport provided by them to and from spa. Friendly staff and excellent service provided. Recommend all,5.0 of 5 bubbles,"Written February 14, 2020"
848,Sekar_Jagat_Spa,"A cozy place with high-quality spa treatments. Came with friends and thoroughly enjoyed the 3-hour pampering: bali massage, body scrub/lulur, flower bath and a hair spa. Also, got free transfer to the airport.",5.0 of 5 bubbles,"Written February 12, 2020"
849,Sekar_Jagat_Spa,"This is our third time here and we just had an outstanding couple royal shirodara including an abhyangga massage, scrub and flower bath, shirodhara and hair spa, and ended with stone facial. The whole experience of the treatment was definitely amazing and we were very happy. The hospitality is excellent and our therapists were highly professional. We felt so much taken care from the beginning until finish. This was the most relaxing spa experience ever. Very highly recommended for spa lover.",5.0 of 5 bubbles,"Written February 11, 2020"
850,Sekar_Jagat_Spa,"Been here with friends. We were collected at our hotel in Nusa Dua and after treatment they dropped us at the airport. All of us took Bali Spa Ritual, 3 hrs pampering @ US75, Nice Bali-style spa with cute interior and gardens. We recieved very good treatment and left relaxed, can't ask for more.",5.0 of 5 bubbles,"Written February 11, 2020"
851,Sekar_Jagat_Spa,"We were lucky to find this place, we have been to a lot of spas and this one is an excellent one. They provide pickup and drop off service, very convenient. The spa has beautiful gardens and treatment rooms are thatched, very traditional. Our therapists were well trained and courteous and the massage oil they use is of great quality. Great experience.",5.0 of 5 bubbles,"Written February 10, 2020"
852,Sekar_Jagat_Spa,"I have just had 3.5 Royal Shirodara and it was  an incredible spa treatment made me felt so relaxed. The place is naturally decorated anda very clean.  The therapist Darmi is so professional she knows what she should do"" Just amazing"" Love so much their honey genjer tea and the lemon cake.  They were so delicious. The service from arriving in the lobby until finish were amazing. Sekar Jagat Spa is very highly recommended.",5.0 of 5 bubbles,"Written January 29, 2020"
853,Sekar_Jagat_Spa,We visited it while we were in Club Med - we got picked up and had a 4 1/2 hour treatment package as a couple. The massage was great - very relaxing and good value. And we had a tasty lunch on a beach restaurant. It was very refreshing,4.0 of 5 bubbles,"Written January 28, 2020"
854,Sekar_Jagat_Spa,Highly recommended! Visited 4 different spa's during our trip and Sekar Jagat was by far the best. We were welcomed by the very professional and welcoming manager and from there the excellent service continued. Had a 3 hour couples treatment and cannot fault anything about it. Will definitely be returning. Thank you Ayu & staff. Alex & Stacie,5.0 of 5 bubbles,"Written January 10, 2020"
855,Sekar_Jagat_Spa,"We decided to finish the holiday with a spa treatment. After doing some research, this spa kept on making an appearance so we decided to try it. We went for a package massage deal (Royal Shirodhara) which included:- Honey Ginger Tea (at the start and during the bath, the bath tea time included the most delicious lemon sponge cake)- 75min Balinese Massage- 30min Body Lulur (exfoliation)- 30min Shirodhara (warm oil poured on forehead)- 15min Aromatic Flower Bath- 60min Hair Cream BathThe spa facility itself is very tranquil which was stunning as the place is on a main road. The staff were beyond reproach and every need was tended to. My gran (77) was with us and the staff were incredibly accommodating for her. It has left us with their intended promise, relaxed and completely rejuvenated. Perfect way to finish the holiday.",5.0 of 5 bubbles,"Written January 8, 2020"
856,Sekar_Jagat_Spa,"Great service from the girls. My husband and I weren't about to book and walked-in. The lady at the reception made it work for us and was able to give us a slot for a couples Balinese massage. The massage was amazing, pretty sure my snoring woke me up a few times. Highly recommend.",5.0 of 5 bubbles,"Written January 4, 2020"
857,Sekar_Jagat_Spa,"Tranquil peaceful setting. High attention to detail and very professional service. They explained everything and the therapist was so sweet, courteous and provided an excellent treatment. I had Bali Spa package. 3 hours! Divine. Transfer to and from hotel was a bonus as it is a little way out of Nusa Dua resort district. About 15-20 minutes. Transfer was punctual and lovely clean A/C vehicle. Highly recommend. Such a different setting to Australia... treatment space is indoor/outdoor with fans...",5.0 of 5 bubbles,"Written January 4, 2020"
858,Sekar_Jagat_Spa,"We were here for a two-hour full body massage. Feel absolutely relieved, refreshed and revigourated. Recommend for any travellers.",5.0 of 5 bubbles,"Written January 1, 2020"
859,Sekar_Jagat_Spa,The girl was really hardworking and did give me a wonderful spa experience. I think I will come again.,5.0 of 5 bubbles,"Written January 1, 2020"
860,Sekar_Jagat_Spa,"I booked by telephone, they were very accommodating and entitled me to their fantastic Internet rate: 3hrs Spa Ritual @ RP1,050,000. They collected me for free at my hotel in Nusa Dua and after a welcome with ginger tea, I enjoyed an excellent pampering experience. Massage, lulur exfoliation, a flower bath and back-shoulder massage (they replaced for me the facial/hair spa). A very nice afternoon.",5.0 of 5 bubbles,"Written December 28, 2019"
