,location,content,rating,date
1630,Museum_Rudana,"This is one of the oldest Galleries in Mas/Teges area. This Gallery has just an amazing collection of Art (mainly paintings) in what ever style you want or need. Modern, Classic Balinese and Traditional. Also you have a choice of what you wish to spend ,as they have all sort of range of Paintings from Touristy style to very well known Indonesian Painters. Prices vary from Low to very very expensive paintings, The choice is yours...if possible meet with the owner mr Rudanna you will find him very interestig. Barrack Obama visited this Gallery on his official tour of Bali",4.0 of 5 bubbles,"Written December 22, 2017"
1631,Museum_Rudana,"The artworks collections of the gallery comprise of 5 styles, each characterised by their different Balinese origins: Batuan, Penestanan, Pengosekan, Kutuh and Penduyung. Rudana’s pieces reveal social history of their nation; a must-see for young generations and curious tourists who are seeking first-hand, authentic information about the history and development of Balinese arts.",3.0 of 5 bubbles,"Written December 20, 2017"
1632,Museum_Rudana,frankly speaking my experience was really amazing there were so many things to see and they were so precious my eyes were like omg yay it was great experience..,5.0 of 5 bubbles,"Written October 11, 2017"
1633,Museum_Rudana,"Rudana museum housed various types of painting. The upper floor is my favourite. Balinese paintings from 18th century were exhibited. The popular themes were Ramayana, the seven nymphs and calonarang. I was amazed to witness the painting details, how could they paint like that with the available technology at that time? Well, for me the old paintings were like an evidence of the sophisticated and intelligent of the Balinese art   The lower floor hosts contemporary arts, not my taste. I just can't interpret the paintings.The underground level, however, spoiled me with another Balinese paintings, mostly capturing beautiful women with the paint, the themes were dancers, and the seven nymphs.There were also exotic wooden sculptures capturing the beauty of women. Entrance fee for Indonesian was IDR 50k, with complementary drink (I had cold bottled water)Staff were friendly and helpful.",3.0 of 5 bubbles,"Written September 26, 2017"
1634,Museum_Rudana,"The art is displayed in a clean but massive building that overlooks the rice fields on the southern side, the collection is worthy but too heavy on Nyoman Gunarsa for my taste. That he recently passed away is of course sad. What I did not like at all is the 'shoulder padding' of the museum, meaning the display and memorials of all dignitaries and presidents that came and visited the place, I found that too 'show off'...",3.0 of 5 bubbles,"Written September 13, 2017"
1635,Museum_Rudana,"So we were on a Arts day trip and this was one of the various Museums we popped into on the trip. Its a large building over 3 floors and the yes there were some lovely pieces on display. However there was a clear dominance over a couple of artists - however there was absolutely no information on them at all. Also there were 2 people ""on duty"" who ignored us entirely, didn't offer up any information or explanation about the work on display......which would have been fine. However one of them put on a soccer game on their phone with the volume up and as we were the only visitors in the museum, we had the sound of the soccer game resonating as we wandered through the openplan museum, throughout the entire time we were there. Then when we were about to leave, the chap got very interested in us and wanted to show us around the ""gallery"" - which means the LARGE shop of artwork for sale. Would we go again....? mmmm, not sure, maybe on a rainy day and we needed to kill some time.",3.0 of 5 bubbles,"Written September 3, 2017"
1636,Museum_Rudana,"Good to visit in the mid day heat. Beautiful pictures. Friendly and professional staff. My friend and I could not resist and bought each a picture and send the frames per shipping post - not expensive and I am able to wait for 2- 3 months,",5.0 of 5 bubbles,"Written February 20, 2017"
1637,Museum_Rudana,Recently was looking for something to do on a rainy day in Bali and ended up at the Rudana Museum. Perfect !  The Rudana houses a huge collection of traditional and modern Balinese art that is well displayed and documented. Wandering the many buildings was a great way to escape the down pour outside. Would love to have been able to enjoy the gardens as well.The only complaint was the efforts of the guard to sell me the many paintings that were for sale. I wish I could have afforded one but his persistence became annoying.,4.0 of 5 bubbles,"Written February 1, 2017"
1638,Museum_Rudana,"I visited Rudana Gallery, as I acquired a painting that had originally been purchased from them. I was shocked to find that I was the only visitor in the entire Museum. I met with the owner, who talked to me about their work for sale and about my particular painting. I then toured the main museum area and was very impressed by the quality and variety of the paintings  on display.",5.0 of 5 bubbles,"Written September 8, 2016"
1639,Museum_Rudana,"Three areas featuring current Balinese art, early Balinese art and a gallery space.  Especially interesting was the influence of the classical Balinese style on modern artists from the small island.  Equally easy to see was the influence of western art on the contemporary artists.  This museum was easy to maneuver and well worth seeing.",5.0 of 5 bubbles,"Written May 11, 2016"
1640,Museum_Rudana,nice grounds but obviously a commercial operation trying to sell you stuff. ARMA probably better. and the ART was rather mediocre,3.0 of 5 bubbles,"Written April 21, 2016"
1641,Museum_Rudana,"If you are looking for something that is not so touristy and more cultural to do in Bali this is a great place to go! The Museum has an extensive collection of traditional and modern Balinese and Indonesian art. The building itself is very beautiful, not to mention the wonderful art inside. You can walk through 3 stories of fine art within the museum, and the museum is also surrounded by a large art gallery. I will definitely be recommending this museum to all my friends who travel to Bali!",5.0 of 5 bubbles,"Written February 27, 2016"
1642,Museum_Rudana,"The wealthy Rudana Family has erected in a beatiful spot a sensational 3 strory museum surrounded by rice paddies. It shows representative works of Balines and Indonesian artists in a spectacular setting. When you walk around the museum the walls with artwork are interrupted by big size indows looking out to the rice fields which also contain some bigger sculptures. So you have artwork on the walls interrupted by the great ""artwork"" of Balinese nature. Very impressive.You should interrupt your beach holiday for a trip to Ubud and a visit to Rudana and some of the great restaurants up there",5.0 of 5 bubbles,"Written February 25, 2016"
