,location,content,rating,date
799,Mangrove_Information_Centre,"I wanted to teach and show my 8 year old kid about the importance and vulnerabilities of mangroves. As a person working in conservation, I am willing to pay extra money if this gets reinvested in conservation. Here instead, one person tried to charge 200,000 rupiah for a family of three (two Indonesians and a foreigner), there was no official price list and I highly suspect the person intended to pocket the money himself. We decided not to pay for this and turned around.",1.0 of 5 bubbles,"Written April 15, 2015"
800,Mangrove_Information_Centre,"I enjoyed my late afternoon visit- I have been wanting to visit for some time and this trip was all about going with the flow so it worked out well. To take a taxi from Sanur worked out at about $7.50 each way.Admission for a tourist is 50 000 Rp- as a solo traveller I was fine with that- if I was a family of 4 maybe not such good value. Once you gain admission it's pretty much a solo discovery. There is not much available information.The boardwalks (2 different systems of varying lengths) and observation tower are in reasonable shape. Lots of photographic opportunity in this 600 hectare mangrove forest. View from tower is great. There was a lot of trash lying around - empty cool drink cans, chip packets, etc next to half empty bins. No mosquitos which was a pleasant surprise.Very little bird life - only 2 herons. Birdwatchers would be disappointed.Lots of crabs!!Pleasant activity for a couple of hours.There are a number of warung outside the centre to buy water, food and drinks.",3.0 of 5 bubbles,"Written February 12, 2015"
801,Mangrove_Information_Centre,"If you've never been to a mangrove before, you will most certainly like it. Otherwise, there is nothing special here to see & the mangrove is not that large itself. There are much better places in Bali that are worth your time.",3.0 of 5 bubbles,"Written February 7, 2015"
802,Mangrove_Information_Centre,"If you have white skin, you'll pay 10 times the price a local pays. My indonesian girlfriend could pay 5000 (even without an ID), while I had to pay 50,000. No way to negotiate. If it costed 50,000 for both of us, I'd be fine with it and go along. But this place is clearly taking advantage of ""white"" tourist by applying an outrageous price difference for them. Avoid at all costs.",1.0 of 5 bubbles,"Written December 16, 2014"
803,Mangrove_Information_Centre,"We decided to Mangrove information centre due to exciting with many comments about it. As person who living in Bali, I proud with this place since it far from commercial. Entering fee only 5 thousands rupiah per person but we can see Mangrove plantation. Here we can do photo taking, breath a fresh air also fishing. Don't hesitate to come here since we also could study about Mangrove plantation.",5.0 of 5 bubbles,"Written November 13, 2014"
804,Sri_Rejeki_Express,Sri Rejeki is a well organised company. The process to check in at Sanur was great as was the boat trip. Our price included transfers from our hotel in Legian to Sanur and then from the beach in Lembongan to our hotel. And back again the other way from our hotel to the boat and then a transfer onto our resort in Seminyak. It was very seamless. We would definitely use Sri Rejeki Express again the next time we head to Lembongan.,5.0 of 5 bubbles,"Written March 16, 2020"
805,Sri_Rejeki_Express,"It's a nice quick ride to Nusa Lembongan but just beware you walk into the water to knee level or just above to get on and off.  Just think about using a backpack to avoid getting your stuff wet.  Also wear something short or something you can tuck up. Also if you're older, overweight, or unfit it can be challenging to get on and off as there is NO railing to help lift yourself up.  They have staff there to help but still difficult.  If you're young you'll do it easy.",2.0 of 5 bubbles,"Written November 22, 2019"
806,Sri_Rejeki_Express,"Great office at Sanur - very helpful and helped sort out lost property left behind at hotel,Went above and beyond. Agy who met us at the Lembongan end helped us with activities on the island which were all great.",5.0 of 5 bubbles,"Written October 11, 2019"
807,Sri_Rejeki_Express,"Unfortunately booked through a “travel agency” at the place we were staying in Ubud. Very difficult to communicate with, if any communication existed. They put as many rows of seats in the boat as possible so it is more cramped than a budget flight. The seats are uncomfortable and awkwardly high off the floor. The best thing about the company was they cancelled a boat when were were planning on going back and we got delayed and put on another boat, el Rey junior, which was a lot more comfy. Even with a fully loaded boat.",4.0 of 5 bubbles,"Written May 18, 2019"
808,Sri_Rejeki_Express,"This boat has a lot of crew who will help you to bring your luggage up to the boat and they take care of it. The boat is fast, around 30 minutes to come to Nusa Lembongan Island. Bali Time !!",5.0 of 5 bubbles,"Written May 7, 2019"
809,Sri_Rejeki_Express,"Boat ride was good safe and direct to location. Tour was lame the guide for our group of 4 had very poor English. We saw 3 scenery spots then went to a poor quality lunch spot where guide wanted to sit and stay for 2 2/1 hours there was nothing to do there. I got guide who actually did no guiding only drove us around so we had no idea of what we saw except the photos are nice, to call his boss. I demanded that we move to snorkel location on arrival a nasty high tide with 1 foot wind chop made it unpleasant to snorkel only that we are good swimmers and can snorkel made it tolerable as the tide was very fast so staying in one spot was impossible. Banana boat ride was good but slow. Mangrove tour was lame. We paid $80 aus definitely not worth the money so shop around to ensure you get good guide and don’t waste time at a dodgy restaurant. Be careful they don’t try and scam your ride back to motel or other location with other non paying passengers make sure you go back with same driver in same car don’t take passengers unless they speak fluent English.",2.0 of 5 bubbles,"Written April 25, 2019"
