,location,content,rating,date
996,Union_Barber_Legian,Attention to detail is excellent. The top package was 160k which included everything. Honestly would cost £30-£40 back in the UK and worked out about £8.50. value for money 100%.,5.0 of 5 bubbles,"Written October 21, 2019"
997,Union_Barber_Legian,"Union Barber one of my favorite place to have a my hair cut. They have 1 also in Batu Belig, great service, nice place and reasonable price. Look for Ryan, he'll make you look good for sure.",5.0 of 5 bubbles,"Written August 6, 2019"
998,Union_Barber_Legian,"My husband makes a couple of visits to the Union Barber every time we come to Bali. They are fantastic - hygiene is a strong point, they use disposable cut-throat blades with every client. They give great service and we wouldn’t hesitate to recommend them to anyone staying in the area - VIP treatment for a great price. ($14 for a cut-throat shave, head massage, hair cut - the full works!)",5.0 of 5 bubbles,"Written August 1, 2019"
999,Union_Barber_Legian,"Barbers in Bali seem only to be outnumbered by tattoo shops (and by quite a margin - can’t believe how many tattoo shops there are!). My young fella got a cut first at another place here in Legian and was a pretty rough job and nearly the same cost as my full treatment service here at Union Barber. Got a fresh fade and trim with a shave, head wash and massage plus a drink for $16 AUD. Very chill place and quality service. Will head back again with my son before we go home to get his fixed up. Recommended!",5.0 of 5 bubbles,"Written July 22, 2019"
1000,Union_Barber_Legian,This is a well set up men's barbershop. Could be in any city in the world. Cost was about half that of a cut in Aussie.,4.0 of 5 bubbles,"Written June 13, 2019"
1001,Union_Barber_Legian,"Heard about this Union Barbar and needed a haircut so waited until I got to Bali and it was like unbelievable, the guy was so attentive and not one price of hair was out of place well worth it and for $8 AUS you can’t go wrong.Just wish I had the deluxe package now!!!!",5.0 of 5 bubbles,"Written June 8, 2019"
1002,Union_Barber_Legian,"4 of us  attended this Barbers shop in April. Myself. my son, my son-in-law and my grandson. We had a variety of cuts, shaves, shampoos. massages and excellent service. Allat extremely cheap prices.",5.0 of 5 bubbles,"Written June 2, 2019"
1003,Union_Barber_Legian,"Was looking to get a fade and beard shape and trim and was certainly not disappointed.Hendra was awesome his patience & attention to detail to make sure the cut, fade and beard shape were on point.I'll definitely be back and recommend others visiting Bali.",5.0 of 5 bubbles,"Written May 10, 2019"
1004,Union_Barber_Legian,"Perfect service, washing and short head massage inclusive.Price very fair and personal is friendly.I can totally recommend this place for a good hair cut.",5.0 of 5 bubbles,"Written April 20, 2019"
1005,Union_Barber_Legian,Was there during last day of holiday. Great service. Professional staff. Recommended If someone wants to get haircut and beard shave.,5.0 of 5 bubbles,"Written February 24, 2019"
1006,Union_Barber_Legian,Asep gives a super great cut..! I got a low fade and he hit it on the money.. I didn’t have to show him pictures or anything.. I described what I wanted and he went right to work.. Great place for those who want a great cut that’s on the money..!,5.0 of 5 bubbles,"Written December 27, 2018"
1007,Union_Barber_Legian,"Why did I not come here on my earlier trips to Bali ? I have never had a cut throat shave before, the thought of having a total stranger holding a giant razor on my throat has never really appealed to me, it reminds me of a mafia movie, but Asef took extra care and paid particular attention to detail, that razor cut through my stubble like butter.  $14 was the best way for a gent to spend an hour. Thank you for the complementty drink, haircut and shave, I will be back every trip.",5.0 of 5 bubbles,"Written December 26, 2018"
1008,Union_Barber_Legian,"I read reviews as I was abit hesitant however this place turned out to be great, I just got a trim was better than what I usually get a home. I can’t fault it, going back before I leave!",5.0 of 5 bubbles,"Written December 22, 2018"
1009,Union_Barber_Legian,Stopped in for a shave and wasn't disappointed. Didn't get a haircut this time but watched a couple of other customers get one and will get one before heading home!,5.0 of 5 bubbles,"Written December 9, 2018"
1010,Union_Barber_Legian,"This place was fantastic barbers. I would highly recommend. Very nice old style barber layout. I had my head shaved and face with a cut throat blade and this cost 180,000. Very good  attention to detail.",5.0 of 5 bubbles,"Written November 21, 2018"
1011,Union_Barber_Legian,What a awesome find just off Jl Legian if your after a hair cut/shave or beard trim.Old school values and professional service with a real eye for detail.Highly recommended for anyone after a clean up before heading home from their relaxing holiday👍🏼Awesome valve for money as well.,5.0 of 5 bubbles,"Written November 20, 2018"
1012,Union_Barber_Legian,"Excellent service, cheap prices, got the job done what we wanted!!14 dollars for full beard and hair cut wash and dry etc 5 bucks for children hair cuts 👌",5.0 of 5 bubbles,"Written October 22, 2018"
1013,Union_Barber_Legian,"Wish I knew about this place before, I saw this place while walking to the beach and decided to go in for a haircut and shave, the barber was really professional and attention to detail. Would definitely recommend to everyone who may be looking for a decent place for grooming.",5.0 of 5 bubbles,"Written September 24, 2018"
1014,Union_Barber_Legian,"My son did the research and Union Barber came up tops, so off he went,  he posted his photos on Facebook and what a haircut. I went the next day and it was an amazing experience. My hair was cut, styled, blow dried and then he wanted to wash it, I declined the wash as my wife was waiting. Allow yourself plenty of time, and enjoy the experience, best haircut ever.",5.0 of 5 bubbles,"Written September 12, 2018"
1015,Union_Barber_Legian,I went three times for a fantastic straight razor shave as well as a haircut. It’s so relaxing and only costs $8.00 Austrailian,5.0 of 5 bubbles,"Written September 8, 2018"
1016,Union_Barber_Legian,"deluxe service for my partner..👍after this time he been this barber shaves...with hot and cold towel, little head massage.Now my partner understand why females like to go salon with facial, hair wash and other services 😁😁come back again!!!!",5.0 of 5 bubbles,"Written August 18, 2018"
1017,Union_Barber_Legian,"been to a few barbers around the world and this would have to be the cheapest and best shave i have ever had, so good went back twice, staff and service where great .recommend it to anyone even those virgins with the cut throat, you will never go back till you have had one",5.0 of 5 bubbles,"Written August 17, 2018"
1018,Union_Barber_Legian,"We travelled from Seminyak to Kuta just for Union Barber on our first day in Bali, as I was in desperate need of a haircut and a shave! It was quite busy yet we only had to wait approximately five minutes. The barber and price was excellent and I left looking and feeling much better than when I arrived!",5.0 of 5 bubbles,"Written August 14, 2018"
1019,Union_Barber_Legian,"Always wanted to try a barber shave,  80,000idr ($8 Aussie)Great experience,  hot towel with eucalyptus,  then shave, then cold towel,  and aftershave.Face is smooth as smooth,  great service, I think it’s cheap,  will definitely be back",4.0 of 5 bubbles,"Written August 9, 2018"
1020,Union_Barber_Legian,"Good service, whether you want a basic cut 70 000 like me or 5 star service with cut shave wash etc. always have lots of customers, but usually don’t have to wait long",4.0 of 5 bubbles,"Written August 8, 2018"
1021,Union_Barber_Legian,"Went in for a shave, they convinced me to get my hair trimmed aswell, wich wasnt bad... but if i wanted a machine shave i would have done it at the hotel. They charged me for the full monty 120.000 idr wich is double the cost af that treatment anywhere else. Wont reccomend",2.0 of 5 bubbles,"Written July 27, 2018"
1022,Union_Barber_Legian,"The standard of cuts here are flawless, I travel to Bali frequently and will always go out of my way to get my haircut here. Friendly staff and quick punctual service. Do recommend.",5.0 of 5 bubbles,"Written May 15, 2018"
